t,x,y,z,abs
4.46157251,-0.367603004,0.1253210008,0.1146240011,0.4049394812
4.46654081,-0.3295019865,0.117937997,0.1274490058,0.3724569496
4.47150912,-0.2984809875,0.1296519935,0.1307519972,0.3507087454
4.47647751,-0.2793160081,0.1294369996,0.138891995,0.3377311882
4.48144582,-0.2528110147,0.1149059981,0.1398980021,0.3109473405
4.48641413,-0.2309840024,0.107656002,0.1409509927,0.2912226064
4.49138244,-0.2089489996,0.1267399937,0.1324779987,0.27798045
4.49635074,-0.1772290021,0.1171429977,0.1480000019,0.2589142747
4.50131928,-0.1669429988,0.1291919947,0.1348440051,0.2504864109
4.5062876,-0.1374540031,0.1077800021,0.1480810046,0.2289937024
4.5112559,-0.1222179979,0.1127540022,0.1350380033,0.2142100987
4.51622421,-0.09490899742,0.1273580045,0.1459929943,0.215735332
4.52119259,-0.07472600043,0.110946998,0.1498209983,0.2008470638
4.5261609,-0.0617230013,0.1209279969,0.1465280056,0.1997592695
4.5311292,-0.01999600045,0.1166530028,0.1504749954,0.19144317
4.53609751,0.0002920000115,0.1196670011,0.1616629958,0.2011347822
4.54106605,0.00627399981,0.110822998,0.1609349996,0.1955023633
4.54603436,0.03135399893,0.1163500026,0.1674550027,0.2063045668
4.55100266,0.07328800112,0.1219900027,0.1596679986,0.2138844586
4.55597096,0.0769720003,0.1037509963,0.1663060039,0.2105864312
4.56093934,0.09991200268,0.1142499968,0.1586430073,0.2195519843
4.56590757,0.1299780011,0.1081560031,0.1630090028,0.2348700423
4.57087597,0.1624799967,0.1116499975,0.1722279936,0.2617784427
4.57584428,0.1710429937,0.1032359973,0.1791149974,0.268319882
4.58081259,0.1892309934,0.09967499971,0.1740940064,0.2757756289
4.5857809,0.2217220068,0.1104890034,0.1595609933,0.2946662158
4.59074943,0.2422910035,0.1093439981,0.1690350026,0.3150140828
4.59571774,0.2628529966,0.1131549999,0.1522309929,0.324145071
4.60068605,0.2833560109,0.1098470017,0.1522500068,0.3399074246
4.60565435,0.2966690063,0.1089970022,0.1547240019,0.3518982276
4.61062273,0.3242329955,0.1082110032,0.1644430012,0.3793127433
4.61559104,0.3350329995,0.1123289987,0.1574620008,0.3868581089
4.62055938,0.3721039891,0.1045399979,0.172089994,0.4230897729
4.62552768,0.390008986,0.1040999964,0.1771969944,0.4408430483
4.63049622,0.4125899971,0.1180350035,0.1847610027,0.4672252089
4.63546453,0.4351589978,0.1055940017,0.1876029968,0.4854980236
4.64043284,0.4528219998,0.1075780019,0.1881079972,0.502001403
4.64540114,0.4729180038,0.1096739992,0.1838849932,0.5191276482
4.65036945,0.4928979874,0.09741599858,0.1773259938,0.5328065416
4.65533776,0.5151000023,0.09010799974,0.1780010015,0.5523873826
4.66030614,0.5372880101,0.1043519974,0.176342994,0.5750344309
4.66527445,0.5640919805,0.09481800348,0.1460040063,0.5903451415
4.67024276,0.5836470127,0.1068859994,0.1612109989,0.614863756
4.67521107,0.6030809879,0.08793800324,0.1549219936,0.628840675
4.68017938,0.6295779943,0.08336099982,0.167840004,0.6568772901
4.68514793,0.6606889963,0.08841300011,0.142501995,0.6816403942
4.69011624,0.6724749804,0.08867599815,0.1459449977,0.6938198428
4.69508454,0.7009509802,0.09378100187,0.1518339962,0.7233123221
4.70005286,0.7388749719,0.0916479975,0.1529890001,0.760092898
4.70502124,0.7455070019,0.08717100322,0.1541890055,0.7662595664
4.70998954,0.7568070292,0.07784900069,0.1434710026,0.7742100975
4.71495785,0.7775629759,0.08288799971,0.1328019947,0.7931651605
4.71992616,0.8124560118,0.09276399761,0.1437170058,0.8302677328
4.7248947,0.8329129815,0.06677100062,0.1331350058,0.8461248909
4.72986301,0.8555870056,0.07433799654,0.1393530071,0.870042828
4.73483132,0.8660709858,0.0723240003,0.1312430054,0.8789393835
4.73979962,0.8907420039,0.06800500304,0.1375360042,0.9038595856
4.74476801,0.9103500247,0.07091099769,0.1414609998,0.9240004067
4.74973632,0.9394099712,0.06667699665,0.1406390071,0.9522164913
4.75470462,0.9610620141,0.06955900043,0.1542149931,0.9758385694
4.75967293,0.9872260094,0.06051699817,0.1438760012,0.9994887715
4.76464126,1.015504956,0.06108599901,0.1479219943,1.028038293
4.76960957,1.029194951,0.04722499847,0.195096001,1.048587096
4.77457788,1.047042012,0.04991199821,0.194381997,1.066101563
4.77954638,1.076375961,0.04764200002,0.1386069953,1.086308828
4.78451469,1.093310952,0.04296800122,0.07565200329,1.09676721
4.78948301,1.117205977,0.04806699976,0.03186000139,1.118693297
4.79445139,1.157837987,0.04383099824,0.002460000105,1.158669932
4.7994197,1.169726014,0.04463100061,-0.007755999919,1.170602849
4.80438802,1.184152007,0.0360499993,0.0275630001,1.185021222
4.80935633,1.224995971,0.04197699949,0.05813499913,1.227092855
4.81432464,1.244333029,0.01917600073,0.1007229984,1.24855017
4.81929318,1.249140978,0.0345119983,0.1313679963,1.256503805
4.82426148,1.253684044,0.02335200086,0.1596350074,1.264022284
4.82922977,1.281891942,0.0168089997,0.1472139955,1.29042685
4.83419808,1.285635948,0.01489100046,0.1395660043,1.293274991
4.83916639,1.319972038,0.02249000035,0.1175270006,1.32538469
4.84413477,1.332134008,0.01811599918,0.08587200195,1.3350218
4.84910308,1.358134031,0.02581200004,0.04221099988,1.359034979
4.85407138,1.362064958,0.009664000012,0.02484899946,1.362325884
4.85903971,1.406316996,0.01291800011,0.01464399975,1.406452564
4.86400801,1.426360965,0.001811999944,0.02119099908,1.426519521
4.86897655,1.436615944,-0.01159000024,0.0349150002,1.437086899
4.87394486,1.465906024,-0.01786899939,0.03428800032,1.466415848
4.87891317,1.478379965,-0.009882999584,0.03846799955,1.478913378
4.88388148,1.486009955,-0.02119800076,0.04745800048,1.486918695
4.88884979,1.52225399,-0.0206400007,0.0468829982,1.523115634
4.89381815,1.531849027,-0.01778700016,0.01756300032,1.532052962
4.89878646,1.531659007,-0.02440799959,0.004993999843,1.531861614
4.90375477,1.542971015,-0.02134500071,-0.021985,1.543275252
4.90872331,1.54658401,-0.02297000028,-0.01789199933,1.546858056
4.91369162,1.559306026,-0.02438299917,-0.013851,1.559558162
4.91865994,1.576246977,-0.03280999884,-0.009875999764,1.576619346
4.92362824,1.571089983,-0.04118499905,0.01730800048,1.57172501
4.92859655,1.605962992,-0.03764700145,0.01567400061,1.606480657
4.93356496,1.611847043,-0.03649099916,0.03555700183,1.612652096
4.93853319,1.624577999,-0.04981699958,0.03624900058,1.625745798
4.94350158,1.629866004,-0.04888299853,0.02733200043,1.630827942
4.94846989,1.63251102,-0.05281199887,0.02078099921,1.633497226
4.9534382,1.654046059,-0.04965300113,-0.01453300007,1.654854976
4.95840651,1.646685004,-0.05599499866,-0.03310900182,1.647969402
4.96337505,1.651038051,-0.05037499964,-0.04693099856,1.652472936
4.96834335,1.638435006,-0.04703100026,-0.0535980016,1.639985954
4.97331166,1.649394035,-0.05085499957,-0.04834600165,1.650885899
4.97827997,1.659870982,-0.04743500054,-0.04316499829,1.661109561
4.98324836,1.648393989,-0.0630910024,-0.0356479995,1.649986059
4.98821667,1.653162956,-0.05952500179,-0.03778000176,1.65466562
4.99318498,1.666968942,-0.06317199767,-0.01126000006,1.668203507
4.99815328,1.661193967,-0.069238998,-0.02789499983,1.662870279
5.00312159,1.655094028,-0.05866000056,-0.04218100011,1.656670297
5.00809013,1.658115029,-0.06009300053,-0.04695300013,1.659867827
5.01305842,1.66316998,-0.0830129981,-0.06374999881,1.666460201
5.01802673,1.663143039,-0.07960300148,-0.07819399983,1.666882031
5.02299504,1.665259957,-0.07619199902,-0.09267300367,1.669576063
5.02796334,1.674188018,-0.07750099897,-0.1000249982,1.67896305
5.03293173,1.651774049,-0.06440000236,-0.08825399727,1.65538323
5.03790004,1.650573015,-0.09204000235,-0.04301099852,1.653696643
5.04286836,1.646237016,-0.09826900065,-0.02899700031,1.649422303
5.04783667,1.643700004,-0.08306399733,-0.06534399837,1.647094159
5.05280498,1.645393014,-0.08944900334,-0.08022300154,1.649774234
5.05777352,1.653946042,-0.07189899683,-0.1238749996,1.660136136
5.06274183,1.633540988,-0.08529099822,-0.1268599927,1.640677961
5.06771013,1.63697803,-0.08656299859,-0.1226779968,1.643849176
5.07267844,1.635545015,-0.08766499907,-0.106536001,1.641353883
5.07764685,1.633978963,-0.08398500085,-0.08322899789,1.638251445
5.08261516,1.634667993,-0.08518700302,-0.04557200149,1.637520406
5.08758347,1.616021991,-0.08882100135,-0.02229999937,1.618614696
5.0925518,1.592368007,-0.09510300308,0.0009459999856,1.595205737
5.09752011,1.592156053,-0.1015599966,-0.01178400032,1.595435424
5.10248843,1.584282041,-0.09378299862,-0.02218299918,1.587210421
5.10745696,1.556784034,-0.09090200067,-0.05897799879,1.560550578
5.11242527,1.562178969,-0.09520599991,-0.09825000167,1.568158276
5.11739359,1.555021048,-0.09455499798,-0.1064750031,1.561527468
5.1223619,1.544940948,-0.08914799988,-0.133919999,1.553294713
5.1273303,1.53926599,-0.1002769992,-0.1494439989,1.549751197
5.13229861,1.521325946,-0.08510299772,-0.1338720024,1.52957408
5.13726691,1.52223897,-0.09848999977,-0.1303090006,1.53097753
5.14223522,1.513355017,-0.09524200112,-0.1147919968,1.520687886
5.14720376,1.499632001,-0.09927999973,-0.0968779996,1.506033865
5.15217207,1.483319998,-0.09625100344,-0.07418999821,1.488289833
5.15714037,1.47163403,-0.09573499858,-0.07545299828,1.476673648
5.16210868,1.459787965,-0.08342300355,-0.07193800062,1.46393831
5.16707699,1.43086803,-0.09271600097,-0.05648199841,1.434980763
5.17204538,1.43266201,-0.1163500026,-0.06979800016,1.439072451
5.17701361,1.407739043,-0.1088839993,-0.06160400063,1.413286946
5.18198199,1.401430011,-0.09665799886,-0.06304100156,1.40617318
5.1869503,1.38508606,-0.1012549996,-0.03339700028,1.389183691
5.19191884,1.387326956,-0.1034810022,-0.02535600029,1.39141199
5.19688695,1.362848997,-0.1129830033,-0.01974100061,1.367666719
5.20185548,1.366734982,-0.1105879992,-0.009362000041,1.371233701
5.20682379,1.353492975,-0.115489997,-0.02534499951,1.358647689
5.21179212,1.323328972,-0.1157699972,-0.03414500132,1.328822088
5.21676042,1.316872954,-0.09226000309,-0.0453470014,1.320879494
5.22172882,1.303073049,-0.1046610028,-0.0565459989,1.308491783
5.22669713,1.291499019,-0.1076510027,-0.0701360032,1.297874228
5.23166544,1.274930954,-0.100988999,-0.09330800176,1.282323711
5.23663375,1.248559952,-0.1230380014,-0.07817599922,1.257040886
5.24160229,1.245780945,-0.1139350012,-0.06785000116,1.25281881
5.2465706,1.221119046,-0.1120320037,-0.0503530018,1.227280864
5.25153889,1.212934971,-0.1054069996,-0.04243899882,1.218245849
5.25650719,1.189990997,-0.1203769967,-0.03693500161,1.196634192
5.2614755,1.183365941,-0.1162599996,-0.009902000427,1.189104448
5.26644388,1.162026048,-0.1146050021,-0.004426000174,1.167672228
5.27141219,1.154713988,-0.1201869994,0.003440999892,1.160956998
5.2763805,1.125579,-0.1187509969,-0.003052999964,1.131830024
5.28134882,1.122429967,-0.1197149977,-0.004761000164,1.128806174
5.28631736,1.102373958,-0.1231710017,0.00791199971,1.109261934
5.29128567,1.091616035,-0.114684999,-0.02010600083,1.097808028
5.29625395,1.068748951,-0.1229550019,-0.007402999792,1.075823897
5.30122226,1.053172946,-0.1146359965,0.02231499925,1.059628532
5.30619057,1.032605052,-0.1231240034,0.02331200056,1.040180832
5.31115887,1.026142955,-0.1269869953,0.04107199982,1.034785954
5.31612725,1.014634967,-0.1285070032,0.04207900167,1.023605788
5.32109556,0.9860110283,-0.1349180043,0.05266100168,0.9965910881
5.32606387,0.976230979,-0.1437769979,0.0584600009,0.9884919429
5.33103218,0.9565669894,-0.1312409937,0.04989900067,0.966816691
5.33600048,0.9460129738,-0.1427029967,0.06527499855,0.9589397881
5.34096901,0.9327560067,-0.125485003,0.0447469987,0.942222133
5.34593732,0.9144539833,-0.1418289989,0.04338800162,0.9264038381
5.35090562,0.8958439827,-0.1365810037,0.03725299984,0.9069611887
5.35587392,0.8793720007,-0.1314270049,0.04071300104,0.8900706274
5.36084231,0.8674820065,-0.12861,0.04419700056,0.878076841
5.36581062,0.8553339839,-0.1426550001,0.04769900069,0.8684594796
5.37077892,0.8263279796,-0.1231750026,0.06081100181,0.8376681855
5.37574723,0.8282380104,-0.130072996,0.06676799804,0.8410440843
5.38071575,0.8059489727,-0.1465419978,0.07753700018,0.8228245804
5.38568406,0.7835100293,-0.1367229968,0.08115500212,0.7994793795
5.39065237,0.7727320194,-0.1437039971,0.08000899851,0.7900424371
5.39562068,0.7402049899,-0.1363669932,0.09804899991,0.7590210737
5.40058899,0.733807981,-0.1409880072,0.1065440029,0.754786987
5.40555737,0.6935899854,-0.1336860061,0.1078869998,0.7145478436
5.4105256,0.6841880083,-0.1430779994,0.1164430007,0.7086208556
5.41549398,0.665004015,-0.147777006,0.13222,0.6939384064
5.42046229,0.6527460217,-0.1406019926,0.1336680055,0.6809650688
5.42543058,0.6307079792,-0.1526740044,0.1399469972,0.6638426536
5.43039888,0.6228809953,-0.1432390064,0.1438760012,0.6551323919
5.43536742,0.5837820172,-0.1530549973,0.1382730007,0.6191499807
5.44033571,0.5684729815,-0.1509449929,0.1470810026,0.6062827252
5.44530401,0.5506700277,-0.1488779932,0.1343889982,0.5860567713
5.45027232,0.5303230286,-0.1469569951,0.1385069937,0.5674707572
5.45524072,0.4907270074,-0.1425870061,0.1354939938,0.528680123
5.46020903,0.4676910043,-0.1454920024,0.1373150051,0.5086828175
5.46517735,0.4516850114,-0.1364219934,0.1367940009,0.4912666368
5.47014565,0.4355269969,-0.1441559941,0.1506910026,0.4828793782
5.47511396,0.4095920026,-0.1374679953,0.1502739936,0.4574334176
5.48008251,0.3907400072,-0.1475320011,0.173852995,0.4524028166
5.48505058,0.3668499887,-0.1385429949,0.1639699936,0.4250402739
5.49001912,0.3237130046,-0.1319449991,0.1685090065,0.3880655581
5.49498746,0.3163360059,-0.1469909996,0.1778949946,0.3915628324
5.49995584,0.2825300097,-0.1309120059,0.1801570058,0.3597467254
5.50492407,0.2677269876,-0.1363770068,0.1752949953,0.3478573892
5.50989244,0.2385160029,-0.1371549964,0.1728899926,0.3249497287
5.51486075,0.2211779952,-0.130696997,0.1825159937,0.3151404426
5.51982906,0.1870400012,-0.1339190006,0.1826270074,0.2937190572
5.52479736,0.1648280025,-0.1347959936,0.189985007,0.285363861
5.5297659,0.1497530043,-0.1333830059,0.1950100064,0.2797246703
5.53473421,0.1297409981,-0.122394003,0.1977050006,0.2662710759
5.53970252,0.08585499972,-0.1282169968,0.2028560042,0.2548749452
5.54467083,0.06336999685,-0.1246209964,0.203286007,0.2467211987
5.54963913,0.03844799846,-0.1234730035,0.2085680068,0.2454066923
5.5546075,0.01348400023,-0.1080140024,0.2163099945,0.2421546132
5.55957581,-0.004288999829,-0.1165490001,0.2217209935,0.2505239787
5.56454412,-0.03891300038,-0.1083789989,0.2128340006,0.2419887204
5.56951242,-0.06873700023,-0.1170210019,0.2183759958,0.2571123599
5.57448096,-0.08668699861,-0.1113519967,0.2144089937,0.2566809683
5.57944927,-0.1189360023,-0.09621299803,0.2105060071,0.2602220064
5.58441757,-0.1464370042,-0.1025710031,0.2114569992,0.2769091356
5.58938588,-0.1858430058,-0.09940499812,0.212469995,0.2992699037
5.59435419,-0.2060839981,-0.1009809971,0.213545993,0.313479931
5.59932248,-0.2382829934,-0.08595799655,0.2170819938,0.3336047874
5.60429079,-0.248875007,-0.1092410013,0.2278610021,0.3546730914
5.60925917,-0.2762140036,-0.08703699708,0.2219450027,0.3648687419
5.61422751,-0.313064009,-0.09845499694,0.2232729942,0.3969298301
5.61919582,-0.3403750062,-0.1026379988,0.217482999,0.4167595931
5.62416412,-0.3532620072,-0.08293200284,0.2189369947,0.4237985022
5.62913265,-0.3877350092,-0.08009000123,0.201305002,0.4441582482
5.63410096,-0.4077259898,-0.07964599878,0.2124599963,0.466608206
5.63906927,-0.4469060004,-0.07685499638,0.2069209963,0.498445546
5.64403758,-0.4667670131,-0.07890299708,0.2086180001,0.5173186614
5.64900596,-0.4913530052,-0.07376299798,0.2223429978,0.5443391996
5.65397428,-0.5278409719,-0.08069700003,0.2145799994,0.5754760409
5.65894251,-0.5474550128,-0.06852599978,0.2044769973,0.5883992234
5.66391089,-0.5669559836,-0.06837099791,0.2183679938,0.6113904329
5.6688792,-0.5958639979,-0.07076399773,0.2179449946,0.6384054104
5.67384774,-0.6223130226,-0.05878499895,0.2295459956,0.6658982943
5.67881579,-0.6606630087,-0.06839799881,0.2148649991,0.6980837092
5.68378433,-0.6773020029,-0.06603600085,0.2098080069,0.7121222903
5.68875261,-0.7081350088,-0.05892800167,0.2143699974,0.7422143867
5.69372092,-0.7293800116,-0.04712599888,0.2022330016,0.7583628735
5.69868923,-0.7456709743,-0.0520250015,0.197319001,0.7730889928
5.70365762,-0.7738170028,-0.04499400035,0.1876640022,0.7975180196
5.70862593,-0.797056973,-0.05476500094,0.1900250018,0.821223797
5.71359424,-0.8177369833,-0.04537200183,0.1852450073,0.8396833362
5.71856253,-0.8526629806,-0.02878599986,0.1733230054,0.8705766229
5.72353107,-0.8658249974,-0.04575999826,0.180588007,0.8856404078
5.72849938,-0.8860039711,-0.02915200032,0.180704996,0.9047138617
5.73346771,-0.9131979942,-0.04619500041,0.166493997,0.9294002398
5.73843602,-0.9282550216,-0.02971200086,0.173864007,0.9448644776
5.74340434,-0.955065012,-0.04193700105,0.1764719933,0.9721369521
5.74837272,-0.9673470259,-0.03499300033,0.1695349962,0.9827140446
5.75334103,-0.9961670041,-0.01372900046,0.1674100012,1.010229327
5.75830933,-1.024765968,-0.0211849995,0.1653079987,1.038229661
5.76327764,-1.043676019,-0.01903299987,0.1632380038,1.056536101
5.76824594,-1.060027957,-0.01447100006,0.1468310058,1.070246712
5.77321425,-1.083343983,-0.01478900015,0.1567800045,1.094729587
5.77818279,-1.092030048,-0.01509500016,0.1595569998,1.103728192
5.7831511,-1.122095942,-0.02026600018,0.1647530049,1.134307528
5.7881194,-1.149649978,-0.01829399914,0.1604010016,1.160929896
5.79308771,-1.157889009,-0.006889000069,0.1393139958,1.166260178
5.79805602,-1.177932978,-0.007441999856,0.1230359972,1.18436453
5.80302439,-1.185742974,-0.01271899976,0.1043680012,1.190395251
5.8079927,-1.202811003,0.001072000014,0.1024560034,1.207167217
5.81296101,-1.231477022,-0.006566000171,0.1148919985,1.236842326
5.8179293,-1.245512962,0.0001800000027,0.108175002,1.250201745
5.82289784,-1.259335041,-0.002695000032,0.111041002,1.264223917
5.82786615,-1.265709996,0.004017000087,0.09953799844,1.269624253
5.83283446,-1.276453972,0.005989999976,0.08321700245,1.279177741
5.83780277,-1.303689003,0.01042999979,0.08843500167,1.306726655
5.84277109,-1.318534017,0.01248000003,0.08883000165,1.321581807
5.84773947,-1.33071804,0.01697199978,0.09639699757,1.334312907
5.85270778,-1.354555011,0.02631600015,0.1015499979,1.358611133
5.85767608,-1.36610496,0.01401699986,0.1018910035,1.369971173
5.86264439,-1.370211005,0.0256629996,0.09503699839,1.373742632
5.86761269,-1.400432944,0.0252829995,0.08338700235,1.403141138
5.87258099,-1.418470025,0.02975600027,0.0908799991,1.421689771
5.87754953,-1.419437051,0.03422399983,0.07201000303,1.421674458
5.88251785,-1.446519971,0.03629299998,0.07228200138,1.44877945
5.88748616,-1.434988022,0.03117600083,0.04619000107,1.436069665
5.89245446,-1.451972008,0.02600499988,0.05360399932,1.453193848
5.89742286,-1.473376036,0.03520099819,0.04182200134,1.474389749
5.90239117,-1.482445955,0.04200600088,0.03478600085,1.48344888
5.90735948,-1.483917952,0.03682700172,0.03727300093,1.48484275
5.9123278,-1.513798952,0.0412180014,0.02056800015,1.514499664
5.91729634,-1.516981959,0.04315799847,0.03015599959,1.51789534
5.92226465,-1.529325008,0.05227300152,0.008558999747,1.530242041
5.92723273,-1.531772017,0.06117900088,0.002795000095,1.532995824
5.93220127,-1.541074038,0.05098199844,0.001764000044,1.541918112
5.93716958,-1.535686016,0.05036399886,-0.0112920003,1.53655315
5.94213789,-1.54666996,0.06655199826,-0.0004740000004,1.548101211
5.9471062,-1.557422996,0.06351300329,0.003123000031,1.558720643
5.95207456,-1.570232987,0.06057099998,0.006659000181,1.571414911
5.95704286,-1.56595397,0.06474500149,-0.004226000048,1.56729755
5.96201117,-1.566167951,0.06899499893,-0.005588000175,1.567696905
5.96697946,-1.563699961,0.08277899772,0.00257500005,1.565891618
5.97194799,-1.575212955,0.0773999989,-0.001298999996,1.577113915
5.9769163,-1.572024941,0.07434099913,-0.0004480000061,1.573781815
5.98188462,-1.58525598,0.07360599935,-0.002049000002,1.586965206
5.98685293,-1.581295013,0.07529400289,-0.01570300013,1.583164455
5.99182131,-1.579339027,0.07690799981,-0.02703399956,1.581441571
5.99678963,-1.58425796,0.06899899989,-0.03602899984,1.586169044
6.00175794,-1.581601977,0.08735600114,-0.02833699994,1.584266036
6.00672625,-1.597756028,0.07943999767,-0.04944299906,1.600493564
6.01169456,-1.594421029,0.09307999909,-0.0466689989,1.597817355
6.01666287,-1.593088984,0.08037500083,-0.05833600089,1.596181613
6.02163142,-1.591469049,0.07728300244,-0.07245200127,1.594990812
6.02659973,-1.582399964,0.08851800114,-0.06267599761,1.586112658
6.03156803,-1.604135036,0.08526399732,-0.01704300009,1.606489847
6.03653634,-1.592300057,0.08189400285,-0.02648100071,1.594624515
6.04150465,-1.589859962,0.08552599698,-0.0622849986,1.593376546
6.046473,-1.591961026,0.1034699976,-0.1029210016,1.598636507
6.05144131,-1.586451054,0.09522300214,-0.1244900003,1.594174434
6.05640962,-1.575639963,0.09190099686,-0.1533450037,1.585749595
6.06137793,-1.569036961,0.09833099693,-0.1487970054,1.57914107
6.06634624,-1.56657505,0.1096640006,-0.1324059963,1.575980625
6.07131477,-1.568238974,0.1092159972,-0.08981200308,1.574600841
6.07628309,-1.574069977,0.1135900021,-0.07367300242,1.57988186
6.0812514,-1.572321057,0.1034500003,-0.02408299968,1.575904629
6.08621972,-1.574951053,0.1027669981,-0.008084000088,1.578321015
6.0911881,-1.574890018,0.1115669981,-0.01128599979,1.578877176
6.09615642,-1.584231019,0.1130509973,-0.02169699967,1.588407759
6.10112473,-1.581526995,0.1144990027,-0.05366700143,1.586574235
6.10609303,-1.581025958,0.1159740016,-0.08806200325,1.587717848
6.11106158,-1.563729048,0.1223089993,-0.1152789965,1.572735602
6.11602966,-1.558177948,0.1216159984,-0.1209930032,1.567593147
6.12099796,-1.547577024,0.1186790019,-0.1339409947,1.55788945
6.1259665,-1.541334033,0.1038379967,-0.134995997,1.550714948
6.13093481,-1.539383054,0.1131210029,-0.1169919968,1.547961135
6.13590312,-1.534500957,0.1295109987,-0.09907899797,1.543140607
6.14087141,-1.514762998,0.1075719967,-0.109980002,1.522555179
6.14583979,-1.515967965,0.1118720025,-0.1066140011,1.523824387
6.1508081,-1.502346039,0.1280580014,-0.09134999663,1.510558603
6.15577639,-1.49791503,0.1249950007,-0.0952970013,1.506139006
6.1607447,-1.500264049,0.1315589994,-0.1160679981,1.510487261
6.16571323,-1.502307057,0.1310860068,-0.1177349985,1.512604233
6.17068154,-1.487390995,0.1283389926,-0.1098539978,1.49695383
6.17564986,-1.47953701,0.1329219937,-0.1067790017,1.489328633
6.18061816,-1.476183057,0.1280419976,-0.09656400234,1.484868943
6.18558647,-1.448721051,0.1303869933,-0.0887620002,1.457282452
6.19055477,-1.442528009,0.1351920068,-0.06423900276,1.45027259
6.19552315,-1.426506996,0.1399410069,-0.05171300098,1.434287255
6.20049146,-1.424512029,0.1280220002,-0.05599600077,1.431348911
6.20545977,-1.398097038,0.1399250031,-0.06512899697,1.406590246
6.21042808,-1.390509009,0.1446399987,-0.06472299993,1.399508879
6.21539638,-1.387166977,0.1350229979,-0.08115100116,1.39608342
6.22036491,-1.373834014,0.1446069926,-0.08566299826,1.384077032
6.22533322,-1.367303014,0.1399450004,-0.09261599928,1.377563014
6.23030153,-1.343680978,0.1425749958,-0.09721300006,1.354716416
6.23526983,-1.331765056,0.1381420046,-0.1018380001,1.34277785
6.24023814,-1.317196965,0.1338289976,-0.1040930003,1.328063778
6.24520652,-1.319182992,0.1439799964,-0.08002500236,1.329427699
6.25017484,-1.304149985,0.1326549947,-0.08471000195,1.313613458
6.25514315,-1.291298985,0.1429329962,-0.06067299843,1.300601447
6.26011145,-1.256796956,0.1316780001,-0.04620699957,1.264520767
6.26507999,-1.245918989,0.1419800073,-0.04852199927,1.254921047
6.2700483,-1.222833991,0.1403159946,-0.04605900124,1.231719521
6.27501661,-1.209015012,0.138628006,-0.05079700053,1.217996452
6.27998491,-1.185331941,0.1417769939,-0.05315599963,1.194963634
6.2849533,-1.173197985,0.1449290067,-0.06273200363,1.183779216
6.28992153,-1.14875102,0.1314409971,-0.06035900116,1.157820734
6.29488992,-1.145452976,0.1347689927,-0.0484389998,1.154370625
6.29985823,-1.127439022,0.1477790028,-0.05090399832,1.138221683
6.30482652,-1.090016007,0.1489669979,-0.03422199935,1.100680339
6.30979483,-1.081146955,0.1382189989,-0.02232000045,1.090174946
6.31476313,-1.065225959,0.1397179961,-0.007662999909,1.074377114
6.31973167,-1.046707034,0.1483550072,-0.0001869999978,1.057168321
6.32469998,-1.03995204,0.1307619959,-0.007081000134,1.048164627
6.32966828,-1.006613016,0.1347240061,0.009963000193,1.015637526
6.33463658,-0.9994000196,0.1483059973,0.005458000116,1.010358777
6.33960496,-0.9727820158,0.1499750018,-0.003837999888,0.9842825213
6.34457326,-0.9626119733,0.1397210062,0.003613000037,0.9727059291
6.34954157,-0.932987988,0.1296360046,0.003869999899,0.9419591585
6.35450988,-0.9125810266,0.1483249962,0.004114000127,0.9245654977
6.35947819,-0.8943610191,0.1502490044,0.009154999629,0.9069400255
6.36444672,-0.8854079843,0.1474940032,0.02616200037,0.8979901056
6.36941503,-0.8592860103,0.1544139981,0.0263919998,0.8734487208
6.37438334,-0.8376449943,0.1518090069,0.02423099987,0.8516350465
6.37935165,-0.8229799867,0.1420760006,0.04362799972,0.8362924433
6.38431996,-0.7841169834,0.1371220052,0.03670300171,0.7968619694
6.38928834,-0.7786160111,0.1345649958,0.04177299887,0.791262039
6.39425665,-0.7561510205,0.1416350007,0.0348890014,0.7700922553
6.39922496,-0.738319993,0.1320009977,0.04478700086,0.7513631285
6.40419349,-0.7202759981,0.1344269961,0.05230800062,0.7345776049
6.4091618,-0.6876659989,0.1416919976,0.04309099913,0.7034329979
6.41413011,-0.669212997,0.115441002,0.06023500115,0.6817630935
6.41909842,-0.6409779787,0.1299369931,0.07261399925,0.6580343336
6.42406673,-0.6244519949,0.1349000037,0.08740799874,0.6448088579
6.42903502,-0.5837839842,0.1255010068,0.07828699797,0.6022317635
6.43400333,-0.5739769936,0.1281179935,0.09313199669,0.5954304142
6.43897171,-0.5376819968,0.1164209992,0.09364599735,0.5580549718
6.44394002,-0.5346419811,0.1358959973,0.1013680026,0.5608789905
6.44890833,-0.5051109791,0.131528005,0.09715200216,0.53091923
6.45387663,-0.4848940074,0.1271550059,0.09536399692,0.5102792235
6.45884517,-0.4717540145,0.1204919964,0.09121800214,0.4953694533
6.46381348,-0.448879987,0.1282919943,0.1014769971,0.4777548111
6.46878178,-0.4163829982,0.1289650053,0.1069950014,0.4488370574
6.47375009,-0.4004870057,0.1226089969,0.1125489995,0.4336935383
6.4787184,-0.377305001,0.1258289963,0.1157580018,0.4142365448
6.48368678,-0.3491750062,0.1123870015,0.1166120023,0.3849056795
6.48865501,-0.3233349919,0.1228829995,0.1127289981,0.3638043094
6.49362338,-0.3045760095,0.1191229969,0.1136770025,0.3462358948
6.49859169,-0.2856580019,0.1201480031,0.1266469955,0.3347767886
