t,x,y,z,abs
14.02889108,-0.4189870059,-0.04510299861,-0.1261149943,0.4398742814
14.03385856,-0.4262720048,-0.04698299989,-0.1331720054,0.4490545706
14.03882648,-0.4214859903,-0.05603799969,-0.1306439936,0.4448129388
14.04379417,-0.4117690027,-0.04600200057,-0.1209319979,0.4316184006
14.04876196,-0.4067449868,-0.05510700122,-0.1279720068,0.429947788
14.05372966,-0.4064039886,-0.04273299873,-0.1230389997,0.4267656343
14.05869735,-0.4107939899,-0.05907100067,-0.1324670017,0.435647325
14.06366504,-0.4174700081,-0.03712400049,-0.1251299977,0.4373978914
14.06863296,-0.4169029891,-0.0583069995,-0.136943996,0.4426753512
14.07360068,-0.3946630061,-0.05076599866,-0.1343870014,0.419995168
14.07856837,-0.3867459893,-0.05997699872,-0.1174630001,0.4086162711
14.08353614,-0.3930859864,-0.05004400015,-0.1148950011,0.4125795146
14.08850384,-0.3897480071,-0.05207899958,-0.1266890019,0.4131172163
14.09347154,-0.3863120079,-0.05182399973,-0.1169330031,0.4069349108
14.09843946,-0.3732619882,-0.04678599909,-0.1215400025,0.3953295002
14.10340713,-0.3816460073,-0.06093800068,-0.1309279948,0.4080554554
14.10837483,-0.3683919907,-0.05355200171,-0.1307359934,0.3945533876
14.11334252,-0.3670600057,-0.04856700078,-0.123356998,0.3902675368
14.11831029,-0.3559069932,-0.06272000074,-0.1183570027,0.3802788008
14.12327799,-0.3711239994,-0.04103700072,-0.1085729972,0.3888510692
14.12824569,-0.3504010141,-0.05519799888,-0.1155430004,0.3730655099
14.13321361,-0.3511179984,-0.06227599829,-0.1201160029,0.3762844707
14.13818127,-0.34216699,-0.05016100034,-0.122285001,0.3668078468
14.14314896,-0.3451330066,-0.05724199861,-0.1220569983,0.3705284732
14.14811673,-0.3336910009,-0.05475400016,-0.1194330007,0.3586250497
14.15308441,-0.3245010078,-0.04036299884,-0.1144070029,0.3464376395
14.1580521,-0.3319599926,-0.04995299876,-0.1117689982,0.3538149909
14.16302002,-0.3297429979,-0.04991099983,-0.1163050011,0.3531974035
14.16798771,-0.3131799996,-0.04987400025,-0.104079999,0.3337690433
14.1729554,-0.3180019855,-0.03792899847,-0.1205750033,0.3422019918
14.17792311,-0.3060289919,-0.05714000016,-0.1059449986,0.3288511308
14.18289088,-0.3060800135,-0.05714699998,-0.1032840014,0.3280523422
14.18785857,-0.3035340011,-0.05714999884,-0.1101849973,0.3279325324
14.19282625,-0.3057740033,-0.05008200184,-0.1075130031,0.3279710259
14.19779417,-0.2959479988,-0.04302499816,-0.1120140031,0.319348564
14.20276187,-0.2859809995,-0.0503249988,-0.09974499792,0.3070289924
14.20772957,-0.2664589882,-0.05044699833,-0.09465699643,0.2872372521
14.21269733,-0.2923449874,-0.06023800001,-0.09196099639,0.3123316077
14.21766503,-0.2727180123,-0.06278599799,-0.08925800025,0.2937417001
14.22263272,-0.2482219934,-0.04859700054,-0.09851799905,0.2714435901
14.22760064,-0.2572390139,-0.03925500065,-0.08623100072,0.2741325425
14.23256834,-0.2445150018,-0.04666500166,-0.09786900133,0.2674762604
14.23753604,-0.2533259988,-0.05646099895,-0.09992799908,0.2781142051
14.24250372,-0.2357710004,-0.05673199892,-0.09480000287,0.2603718972
14.24747148,-0.2300399989,-0.05222000182,-0.0848729983,0.2506965407
14.25243918,-0.2148039937,-0.05732699856,-0.09649500251,0.2423601163
14.25740686,-0.2281800061,-0.0528640002,-0.07937700301,0.2473083628
14.26237478,-0.2223580033,-0.04601399973,-0.08619400114,0.2428781086
14.26734247,-0.2068690062,-0.04162200168,-0.08582399786,0.2278002093
14.27231017,-0.198525995,-0.04679400101,-0.09262800217,0.22401383
14.27727794,-0.1805739999,-0.05435499921,-0.09224399924,0.20992949
14.28224562,-0.1913370043,-0.04751100019,-0.0918539986,0.2174955204
14.28721332,-0.1805150062,-0.05512699857,-0.08188399673,0.2057416884
14.29218124,-0.1743839979,-0.04599300027,-0.1006349996,0.2065249088
14.29714888,-0.1777770072,-0.04882499948,-0.08585900068,0.2033723503
14.30211658,-0.1739390045,-0.0516580008,-0.08783499897,0.2015894675
14.30708427,-0.1437530071,-0.03540299833,-0.08262600005,0.1695445523
14.31205203,-0.1422989964,-0.05264800042,-0.07980900258,0.1714359741
14.31701973,-0.1479170024,-0.05079400167,-0.08655700088,0.1787500619
14.32198743,-0.1344469935,-0.04416099936,-0.09809499979,0.1721883181
14.32695535,-0.1399669945,-0.03993299976,-0.0808859989,0.1665171128
14.33192305,-0.1359730065,-0.04537099972,-0.08044199646,0.1643718373
14.33689074,-0.1104030013,-0.0507629998,-0.07998999953,0.1454788812
14.34185851,-0.1039979979,-0.03701400012,-0.07714000344,0.1346707092
14.34682621,-0.1047220007,-0.05203000084,-0.08864700049,0.1467382333
14.3517939,-0.1006150022,-0.04071899876,-0.07141900063,0.129931094
14.35676159,-0.09173099697,-0.04382200167,-0.07573699951,0.1267715928
14.36172951,-0.09003199637,-0.03496399894,-0.06807799637,0.1181645259
14.3666972,-0.08594500273,-0.02850800008,-0.06281200051,0.1102025271
14.37166489,-0.06502000242,-0.03880000114,-0.07189899683,0.1044150686
14.37663266,-0.07281500101,-0.03473100066,-0.0761929974,0.1109668402
14.38160036,-0.07337299734,-0.03545900062,-0.06132600084,0.1019892928
14.38656805,-0.04762800038,-0.04580000043,-0.06800399721,0.09481882775
14.39153573,-0.04821899906,-0.04177999869,-0.07228499651,0.0964145263
14.39650365,-0.02484500036,-0.02341599949,-0.0598010011,0.06886031373
14.40147134,-0.03497700021,-0.03616200015,-0.0760409981,0.09117737762
14.40643911,-0.004344000015,-0.03454599902,-0.0563579984,0.06624590831
14.4114068,-0.01679199934,-0.02825099975,-0.05821999907,0.06685550479
14.41637453,-0.0005259999889,-0.04344100133,-0.06965599954,0.08209357797
14.42134222,0.008542999625,-0.03947699815,-0.0667200014,0.07799342801
14.42631014,0.0009660000214,-0.04513499886,-0.07095699757,0.08410111047
14.43127784,0.01726000011,-0.02443400025,-0.058433,0.06564558981
14.43624553,0.03119299933,-0.0206000004,-0.05069499835,0.0629868723
14.44121328,0.02826800011,-0.03585100174,-0.06450700015,0.07902864812
14.44618097,0.03740200028,-0.03678400069,-0.05197099969,0.07384414087
14.45114866,0.04163900018,-0.03288099915,-0.04901500046,0.07223182616
14.45611636,0.04826499894,-0.04094399884,-0.06760200113,0.09260643456
14.46108428,0.05732300133,-0.02268799953,-0.05505799875,0.08265624616
14.46605198,0.06632199883,-0.02603700012,-0.06406400353,0.09581612313
14.47101974,0.06813299656,-0.02459499985,-0.04912500083,0.08752305379
14.47598744,0.0771170035,-0.03032799996,-0.06291200221,0.1040420099
14.48095512,0.08369199932,-0.0289750006,-0.05275800079,0.1030888358
14.48592282,0.08548100293,-0.02997400053,-0.05696199834,0.1070051953
14.49089074,0.09439100325,-0.0214569997,-0.06117000058,0.1145069138
14.49585844,0.1104630008,-0.02002000064,-0.06537199765,0.1299090954
14.50082613,0.1002089977,-0.03298800066,-0.04802199826,0.1159144673
14.50579393,0.1162180007,-0.01728899963,-0.04743599892,0.126711117
14.51076162,0.1227440014,-0.01834799908,-0.04683599994,0.1326512339
14.51572932,0.1316030025,-0.009789000265,-0.05581400171,0.1432842545
14.52069701,0.1356189996,-0.0276030004,-0.05042900145,0.1473007905
14.52566493,0.1444090009,-0.01196200028,-0.04983200133,0.1532327554
14.53063261,0.1556279957,-0.02498099953,-0.04443600029,0.1637641033
14.53560038,0.1596110016,-0.02608400024,-0.05101399869,0.169583239
14.54056808,0.1683180034,-0.02239800058,-0.05759499967,0.1793036661
14.54553577,0.1745190024,-0.0186650008,-0.05460400134,0.1838120274
14.55050346,0.1807129979,-0.01498700026,-0.06118800119,0.1913786019
14.5554714,0.1701579988,-0.01843699999,-0.04621699825,0.1772841743
14.56043909,0.1978210062,-0.01002399996,-0.03365200013,0.2009131359
14.56540678,0.2038789988,-0.01591699943,-0.04741999879,0.2099253517
14.57037457,0.2051489949,-0.01229500026,-0.05400599912,0.2124945296
14.57534226,0.2231030017,-0.01574900001,-0.04383099824,0.2279125639
14.58031018,0.2194620073,-0.002561999951,-0.03845199943,0.2228198661
14.58527765,0.2278330028,-0.01086100005,-0.04981999844,0.2334692073
14.59024557,0.2288630009,-0.02397999913,-0.04205000028,0.2339263047
14.59521328,0.2275490016,-0.02507100068,-0.04145099968,0.2326484227
14.60018104,0.2548829913,-0.01420699991,-0.04564600065,0.2593274677
14.60514874,0.2486529946,-0.0129739996,-0.03787599877,0.2518555691
14.61011644,0.2567250133,-0.006953999866,-0.04447099939,0.2606410565
14.61508413,0.2456559986,0.003840999911,-0.03909299895,0.2487767784
14.62005205,0.2680279911,-0.004511000123,-0.04090199992,0.2711684471
14.62501972,0.2759729922,-0.01040599961,-0.04989499971,0.2806401401
14.62998741,0.2695089877,-0.00199800008,-0.04692000151,0.2735700513
14.63495518,0.2749040127,-0.000773000007,-0.03916700184,0.2776812341
14.6399229,0.2898060083,-0.006672999822,-0.03620500118,0.2921349919
14.64489082,0.3046360016,0.006519000046,-0.03325099871,0.3065146322
14.6498583,0.3026059866,0.003008000087,-0.03987900168,0.305237229
14.65482622,0.3125320077,-0.005326999817,-0.03453800082,0.314479739
14.65979392,0.3080489933,-0.01126699988,-0.04117000103,0.3109921166
14.66476168,0.3130840063,-0.0004609999887,-0.03344000131,0.3148651159
14.66972937,0.3228429854,0.00799900014,-0.04007999972,0.3254197038
14.67469707,0.3325349987,0.009281000122,-0.03475200012,0.3344747581
14.67966474,0.3302100003,0.01289600041,-0.03900700063,0.3327559124
14.68463266,0.3421840072,0.01650699973,-0.0360849984,0.3444771443
14.68960036,0.3444739878,0.008155999705,-0.03796099871,0.3466552842
14.69456805,0.3610039949,-0.004902999848,-0.04463599995,0.3637860584
14.69953582,0.3583849967,0.00829300005,-0.03215600178,0.3599202525
14.70450351,0.3581089973,0.002341999905,-0.03165299818,0.359512797
14.70947143,0.3624629974,0.01558300015,-0.04552999884,0.3656435904
14.71443889,0.3715359867,0.0001219999976,-0.03068000078,0.3728005723
14.7194068,0.3590280116,0.003811999923,-0.04456499964,0.361803377
14.72437449,0.3679539859,0.0147160003,-0.03212299943,0.3696465657
14.72934227,0.3744240105,0.004091999959,-0.04123400152,0.3767098711
14.73430997,0.3926900029,0.005334000103,-0.04079300165,0.3948391558
14.73927766,0.3917520046,0.016237,-0.04274800047,0.394411796
14.74424557,0.3811469972,0.01512499992,-0.0447130017,0.3840586565
14.74921327,0.394569993,0.02363199927,-0.03948200122,0.3972439794
14.75418096,0.4005990028,0.008150000125,-0.0294889994,0.4017655842
14.75914865,0.4017840028,0.0237370003,-0.04344499856,0.4048225512
14.76411642,0.4077000022,0.01075599995,-0.03585499898,0.4094149048
14.76908412,0.4015479982,0.0192680005,-0.03785200045,0.4037880937
14.77405204,0.4024749994,0.02059499919,-0.03986300156,0.4049683173
